2.0902825E+01 2.1671663E+02 1.9498587E+05 30.4503142966
2.7199303E+01 8.0798246E+01 1.3364130E+05 30.4935231835
1.6821183E+01 5.6069769E+01 2.3967498E+05 30.9241371284
1.3123833E+01 2.6177772E+02 2.7899315E+05 31.234755528
2.1286854E+01 7.3790494E+01 1.9284053E+05 30.6156542039
2.4226447E+01 1.4188065E+02 1.5113306E+05 29.30372121
1.3032627E+01 1.1183874E+02 2.6733277E+05 29.9549277136
2.0158840E+01 2.4953928E+02 2.0789015E+05 31.0217502956
2.6535578E+01 2.2178225E+02 1.4059353E+05 30.5384862569
2.5379581E+01 3.8464346E+01 1.5872295E+05 31.2305443028
1.3766106E+01 8.5231269E+01 2.6466697E+05 30.4166635943
4.2638042E+00 3.1154649E+01 3.6711677E+05 31.3577664834
2.4300145E+01 9.2914564E+01 1.6000847E+05 30.2821500968
2.4990818E+01 1.3861799E+02 1.4444355E+05 29.3861849725
1.6945925E+01 1.5059103E+02 2.2330867E+05 29.3805498726
2.1984853E+01 1.3871841E+02 1.7427381E+05 29.4210211957
9.8011024E+00 1.2605623E+02 2.9674477E+05 29.7215682512
2.7658896E+01 2.4342926E+02 1.3327127E+05 30.9153965097
6.9169025E+00 9.9806519E+01 3.2938220E+05 30.164323499
2.4009471E+01 1.1237964E+02 1.5948904E+05 29.9385270652
1.8209839E+01 8.8811809E+01 2.2046025E+05 30.354105055
1.7854854E+01 1.1761405E+02 2.1899459E+05 29.849715366
2.3746477E+01 1.2986029E+02 1.5879919E+05 29.6052119643
2.8077334E+01 1.2254821E+02 1.1770403E+05 29.7469598919
2.8062117E+01 1.4300210E+02 1.1222961E+05 29.1736980398
1.3053933E+01 1.4499774E+02 2.6227652E+05 29.4608157727
2.1646278E+01 1.1552102E+02 1.8213068E+05 29.8833503751
1.9301177E+01 1.5946592E+02 2.0062084E+05 29.4230771019
5.2584405E+00 1.5218972E+02 3.3928213E+05 29.5150286753
1.1286752E+01 6.2796577E+01 2.9281943E+05 30.8070812559
1.6068219E+01 1.4580390E+02 2.3222681E+05 29.4119305189
2.1822801E+01 1.1657027E+02 1.8021140E+05 29.8642281152
2.3841840E+01 9.1720129E+01 1.6470944E+05 30.3030469317
4.6434935E+00 2.4592305E+01 3.6451243E+05 31.4719776998
2.0181869E+01 1.3894680E+02 1.9214645E+05 29.4399169103
1.7275895E+01 2.7009303E+02 2.3968113E+05 31.3794760398
1.7326029E+01 1.9878452E+02 2.2700946E+05 30.1379005596
1.7185254E+01 1.7277990E+02 2.2389955E+05 29.6801112885
1.0657283E+01 1.0416152E+02 2.9194460E+05 30.0884348858
2.8934236E+01 1.2517506E+02 1.0877955E+05 29.6941289664
1.6527004E+01 3.0582877E+01 2.4691239E+05 31.3677165382
2.8512098E+01 1.8783748E+02 1.1534413E+05 29.9411632396
2.6476295E+01 1.2528679E+02 1.3288862E+05 29.6937893935
7.8696666E+00 1.4061820E+02 3.1391284E+05 29.5401905551
1.3604999E+01 1.1013828E+02 2.6200270E+05 29.9839694383
2.8148453E+01 1.2952114E+02 1.1558674E+05 29.6022491264
5.0825943E+00 1.1939275E+01 3.6236514E+05 31.6921906303
2.5110099E+01 1.2653864E+02 1.4606243E+05 29.6704894179
1.7504579E+01 7.6882131E+01 2.2941710E+05 30.5618776748
1.5638865E+01 2.0224897E+02 2.4415610E+05 30.198610158
2.3547711E+01 1.2235896E+02 1.6221903E+05 29.7550535076
3.5536271E+00 8.4081676E+01 3.6505040E+05 30.4369502397
1.8017239E+01 1.2688731E+02 2.1576904E+05 29.6832981233
2.4819601E+01 1.4148256E+02 1.4530907E+05 29.3031963109
1.9363900E+01 2.5630608E+01 2.1992795E+05 31.4539050968
2.6885345E+01 8.0150350E+01 1.3683203E+05 30.5048179867
2.5363031E+01 1.3905049E+02 1.4062621E+05 29.3692705515
1.2055247E+01 1.2762403E+02 2.7432747E+05 29.6905650428
2.3541174E+01 1.2857985E+02 1.6108108E+05 29.632517527
9.1727346E+00 2.7266312E+02 3.1961195E+05 31.4242075867
1.6456116E+01 9.6175300E+00 2.5118730E+05 31.7325991804
2.3290787E+01 5.3592320E+01 1.7663108E+05 30.9672477543
2.6672425E+01 2.6386538E+02 1.4643788E+05 31.2710875892
2.8750697E+01 1.0601434E+02 1.1408471E+05 30.0513809959
2.1276504E+01 9.5231999E+01 1.8927516E+05 30.2418617982
2.4222576E+01 1.1039424E+02 1.5774706E+05 29.9740601998
2.5909593E+01 1.3553437E+02 1.3618811E+05 29.463426843
2.8920692E+01 1.3845560E+02 1.0564806E+05 29.3613708991
2.4323455E+00 1.4347096E+02 3.6726304E+05 29.541218079
2.2220767E+01 7.3922505E+01 1.8365620E+05 30.613346001
8.8371854E+00 1.1275179E+02 3.0836293E+05 29.941969294
1.7543126E+01 2.7652810E+02 2.3815829E+05 31.4914736045
1.0458575E+01 2.2057571E+02 2.9810568E+05 30.5177676606
5.8491081E+00 2.6480191E+02 3.5087455E+05 31.2873904649
2.8105414E+01 1.3179114E+02 1.1549653E+05 29.5500144077
1.5831649E+01 2.1868303E+02 2.4507148E+05 30.4847050652
2.4585969E+01 1.4498276E+02 1.4668284E+05 29.2096020275
2.1128088E+00 4.6905311E+01 3.8552892E+05 31.0836467205
1.9917408E+01 6.9597814E+01 2.0699098E+05 30.6886597839
2.8177399E+01 1.0584810E+02 1.1973808E+05 30.0543694383
2.7133775E+01 2.7662005E+02 1.4408972E+05 31.4930736748
1.2917656E+01 1.3392140E+02 2.6487242E+05 29.5891565097
2.7206792E+01 1.3954299E+02 1.2218966E+05 29.3336686565
1.1690698E+01 2.5553694E+02 2.9198670E+05 31.1261414251
2.9732531E+01 1.8869376E+02 1.0352286E+05 29.9565738135
2.5687414E+00 7.0866640E+01 3.7696598E+05 30.6667006253
2.2392537E+01 1.6905417E+02 1.7191092E+05 29.5878397523
2.2378106E+01 1.9528625E+02 1.7683518E+05 30.075372055
2.2401050E+01 2.6660465E+02 1.8880776E+05 31.3187625382
1.4059344E+01 1.0343645E+02 2.5868427E+05 30.1000443058
2.4655345E+01 1.0293284E+02 1.5479945E+05 30.1063592712
1.0018230E+01 1.9028368E+02 2.9727829E+05 29.9930811723
2.6135777E+01 9.5391593E+01 1.4157479E+05 30.2387117604
2.0714115E+01 6.7323021E+01 1.9956370E+05 30.728253634
7.8626172E+00 1.4744198E+02 3.1359201E+05 29.5004367719
1.1519992E+01 6.7626115E+01 2.8970686E+05 30.7230358328
2.4285162E+01 1.1849639E+02 1.5568826E+05 29.8267787176
1.4603523E+01 2.7006452E+02 2.6589223E+05 31.3789796769
1.4542782E+01 1.7239549E+02 2.4984709E+05 29.6826484628
2.1112163E+01 1.5892775E+02 1.8246816E+05 29.3836370061
1.6195044E+01 2.5608156E+02 2.4789202E+05 31.1356168848
2.2492102E+01 1.2829411E+02 1.7146130E+05 29.6415719286
2.3945223E+01 9.0770188E+01 1.6385799E+05 30.319635844
3.3969778E+00 6.2072306E+01 3.7034196E+05 30.8197056287
2.2436578E+01 1.1465130E+02 1.7452604E+05 29.8984577146
2.8483083E+01 1.3585406E+02 1.1074890E+05 29.4437252018
1.4091052E+01 6.1157485E+01 2.6558898E+05 30.8355963425
2.8431101E+01 1.3416455E+01 1.3306408E+05 31.6664812243
4.8939019E+00 1.1533742E+02 3.4664208E+05 29.9007398205
2.7256116E+01 6.2540463E+01 1.3620320E+05 30.8114880693
2.7153137E+01 6.6448973E+01 1.3654594E+05 30.7434468879
3.4525856E+00 2.5147177E+02 3.7210858E+05 31.0553970169
2.5722750E+01 1.3274600E+02 1.3871044E+05 29.5337020897
7.2195634E+00 1.6102897E+01 3.4069061E+05 31.6197275182
1.0647228E+01 6.5818194E-01 3.0970215E+05 31.8885276942
9.5877093E+00 2.4904725E+02 3.1150904E+05 31.0131975773
2.7602023E+01 1.2765283E+02 1.2135192E+05 29.6435031223
3.7127382E+00 4.8555477E+01 3.6955188E+05 31.0549278024
1.5077097E+01 3.3271663E+01 2.6067691E+05 31.3209206493
2.3351830E+01 8.5329547E+01 1.7061068E+05 30.4145904485
1.1298326E+01 2.6218792E+02 2.9697142E+05 31.2418958267
2.3543054E+01 9.7008552E+01 1.6673330E+05 30.2105667421
2.7848152E+01 1.1485505E+02 1.2137738E+05 29.8922274332
1.6557771E+01 2.8867497E+02 2.4989852E+05 31.7028800724
2.8601190E+01 1.7877372E+02 1.1281495E+05 29.7724387258
7.5455154E+00 9.9756333E+01 3.2322319E+05 30.1651066334
2.5364864E+01 2.3793307E+02 1.5483721E+05 30.8197274047
1.3582149E+01 1.2475795E+02 2.5976853E+05 29.7333752997
2.1782162E+00 2.9409163E+02 3.9188677E+05 31.7971529992
9.1710027E+00 2.9646488E+02 3.2369273E+05 31.8384573381
1.9151606E+01 8.0270631E+01 2.1268067E+05 30.5028465708
2.2106000E+01 2.4081250E+02 1.8729842E+05 30.8698552497
2.7610300E+01 1.6212992E+02 1.1874803E+05 29.3863479103
1.2958925E+01 1.4188387E+02 2.6347160E+05 29.4876304027
1.7090849E+01 1.1600686E+02 2.2677642E+05 29.878965208
4.5255289E+00 1.8248391E+02 3.4990579E+05 29.8650589714
2.6585593E+01 1.3881735E+02 1.2857790E+05 29.3636663945
1.8652728E+01 8.5752802E+01 2.1663811E+05 30.4073773374
2.9726832E+01 1.8831437E+02 1.0351149E+05 29.949715792
2.6927742E+01 7.7570854E+01 1.3685704E+05 30.5497644261
2.5491024E+01 1.4740269E+02 1.3702598E+05 29.130267629
2.2988887E+01 1.3867992E+02 1.6430558E+05 29.408925736
2.5779514E+01 2.1827706E+02 1.4741136E+05 30.4774100245
2.6262375E+01 1.3976698E+02 1.3147728E+05 29.3360019113
1.4788418E+01 5.9213483E+01 2.5907970E+05 30.8694271743
2.8900114E+01 1.1973487E+02 1.1016246E+05 29.8009763853
2.7889639E+01 1.4345972E+02 1.1368938E+05 29.1500243211
8.7813679E+00 1.3944354E+02 3.0502413E+05 29.5458052089
2.3879462E+01 4.4379815E+01 1.7242913E+05 31.127589421
2.7989557E+01 8.7014960E+01 1.2482524E+05 30.3850962457
1.7373700E+01 8.0749081E+01 2.3004062E+05 30.4945583078
2.5611743E+01 5.5865544E+01 1.5347433E+05 30.9276787798
2.9230229E+01 9.9915130E+01 1.1043810E+05 30.1591892446
6.2989720E+00 8.2384384E+01 3.3840741E+05 30.4663940183
3.2687756E+00 2.4492575E+02 3.7279420E+05 30.9414769252
3.2008585E+00 2.5998035E+02 3.7603069E+05 31.2034772564
1.0388607E+01 6.6262153E+01 3.0103865E+05 30.7467772345
9.7914591E+00 2.3917656E+02 3.0782508E+05 30.8414162865
2.9319979E+01 1.8221424E+02 1.0640357E+05 29.8376721702
4.6543318E+00 2.2427921E+02 3.5567793E+05 30.5822553474
4.7217579E+00 2.9188837E+02 3.6655845E+05 31.7588068297
3.3840184E+00 9.9279189E+00 3.7937158E+05 31.7271967894
1.1484076E+01 1.2152909E+02 2.8092291E+05 29.7917120856
2.9164224E+01 1.3019100E+02 1.0546520E+05 29.586262736
2.6388698E+01 1.5829111E+02 1.2953697E+05 29.2645359205
1.5273240E+01 3.7267139E+01 2.5807058E+05 31.2513827115
2.1921971E+01 2.3486392E+02 1.8808797E+05 30.7663104495
7.8382222E+00 1.3066439E+02 3.1537410E+05 29.6577023223
2.9035218E+01 1.2416881E+02 1.0798831E+05 29.7144544934
1.5869955E+01 2.7262636E+01 2.5392491E+05 31.4255013812
1.6149873E+01 1.1252910E+01 2.5391233E+05 31.7041370163
1.4634056E+01 1.4273938E+02 2.4676348E+05 29.4595891295
3.7508285E+00 2.3660185E+02 3.6664429E+05 30.7966276845
2.5356479E+01 2.5291062E+02 1.5747691E+05 31.0804249735
1.7303470E+00 9.7808710E+01 3.8060426E+05 30.199180843
1.5430985E+01 1.1955688E+02 2.4247048E+05 29.8189034506
2.6608073E+01 1.4371611E+02 1.2650415E+05 29.1747549572
7.9660165E+00 2.5038027E+02 3.2764545E+05 31.036398763
1.5844709E+01 1.3696305E+02 2.3549678E+05 29.5217507941
1.9983195E+01 2.0917754E+02 2.0271859E+05 30.3189330224
4.8735890E+00 2.3699492E+02 3.5569708E+05 30.8034646371
2.3759975E+01 1.1782212E+02 1.6096692E+05 29.839681422
1.1241550E+01 1.2914372E+02 2.8210102E+05 29.6692788481
2.7255006E+01 8.2224925E+01 1.3285089E+05 30.468654318
1.2093576E+01 2.1401399E+02 2.8094631E+05 30.4035974067
6.4544201E+00 8.7988467E+01 3.3592745E+05 30.3690429338
2.8689462E+01 1.4138201E+02 1.0680396E+05 29.2479696453
1.5854123E+01 1.9699151E+02 2.4114557E+05 30.106984366
2.6991414E+01 2.6931852E+02 1.4423965E+05 31.3659960591
2.8942462E+01 1.6949793E+02 1.0757155E+05 29.5792153129
2.7265274E+01 1.3935499E+02 1.2167505E+05 29.3396929602
1.4606036E+01 1.1718779E+02 2.5097744E+05 29.8611267238
2.8590237E+01 1.0744195E+01 1.3195921E+05 31.7129903129
2.8589943E+01 1.6905233E+02 1.1093155E+05 29.5692039582
2.9403413E+01 1.1856941E+02 1.0544086E+05 29.8229705943
2.7368829E+01 1.7724389E+02 1.2461818E+05 29.743261212
2.7769867E+01 2.7050378E+02 1.3680539E+05 31.3866243904
5.7271572E+00 2.4027639E+02 3.4788373E+05 30.8605649472
2.7709262E+01 1.9096796E+02 1.2377384E+05 29.997624895
2.5470716E+01 5.7094798E+01 1.5464791E+05 30.9062827686
2.2472563E+01 1.4462005E+02 1.6815033E+05 29.2845232446
2.8884751E+01 6.6252261E+01 1.1959238E+05 30.7468692467
1.2386191E+01 2.4191841E+02 2.8283880E+05 30.8891267798
2.6582193E+01 1.0467497E+02 1.3559264E+05 30.0753265372
7.5418413E+00 2.1325805E+01 3.3663733E+05 31.5288270288
2.2958630E+01 4.6889200E+00 1.8823912E+05 31.8183771967
2.6597720E+01 1.2923447E+02 1.3088483E+05 29.6109544546
1.6219100E+01 2.3991042E+01 2.5105837E+05 31.4824404689
1.7591008E+01 1.0640476E+02 2.2351967E+05 30.0471415372
1.6740608E+01 1.6560952E+02 2.2704831E+05 29.5564398043
1.7890750E+01 8.8337140E+01 2.2367181E+05 30.3623922018
3.2161226E+00 7.8881761E+01 3.6924778E+05 30.5273132218
2.8743280E+01 1.4386595E+02 1.0493070E+05 29.1108335168
2.6159377E+01 1.4352788E+02 1.3113356E+05 29.1979661947
1.4623680E+01 1.0661569E+02 2.5260430E+05 30.0446076249
1.8447923E+01 1.4063461E+02 2.0909757E+05 29.4339138257
7.2821065E-01 2.6577053E+01 4.0258249E+05 31.437434911
2.0017585E+01 1.8300930E+02 1.9786319E+05 29.8583790877
2.6557032E+01 1.5052505E+02 1.2597663E+05 29.0699402569
2.3889000E+01 9.7342765E+01 1.6328181E+05 30.2046788991
2.5393532E+01 1.0485088E+02 1.4722443E+05 30.0723729786
2.1317601E+01 1.2430337E+02 1.8377375E+05 29.7221626718
2.9230428E+01 1.1345293E+02 1.0806685E+05 29.9176706096
6.1864077E+00 1.5889282E+02 3.3047092E+05 29.544809331
2.8005982E+01 1.6284980E+01 1.3674475E+05 31.6165579429
1.1021139E+01 6.1151450E+01 2.9570596E+05 30.8357118848
2.7216436E+01 1.1115328E+02 1.2823563E+05 29.9596194862
2.3333815E+01 1.2907649E+02 1.6302137E+05 29.6229454791
2.9348106E+01 1.8341528E+02 1.0634724E+05 29.8600570703
1.1232219E+01 6.0475176E+01 2.9375071E+05 30.8474799582
2.0474040E+01 2.4393896E+02 2.0384182E+05 30.9242764934
1.5014638E+01 9.1912935E+01 2.5127757E+05 30.3003230153
2.7636072E+01 1.9682417E+01 1.3979350E+05 31.5574277594
2.1562444E+01 7.3799213E-01 2.0261026E+05 31.887139209
2.3552209E+00 9.6136631E+01 3.7475724E+05 30.2280282394
2.6415667E+01 1.1317046E+02 1.3573525E+05 29.9233377441
1.3191387E+01 1.5217451E+02 2.6077678E+05 29.4453910775
2.2019159E+00 1.7211314E+02 3.7114496E+05 29.7064989785
1.8361098E+00 2.6160518E+02 3.8969628E+05 31.2317550599
1.9695326E+00 2.7823257E+02 3.9122626E+05 31.521139124
1.9376750E+00 2.4813748E+02 3.8640061E+05 30.997370209
1.9447164E+00 2.1814575E+02 3.8121348E+05 30.4756521798
1.9493011E+00 2.3313503E+02 3.8372556E+05 30.7363102743
1.8090156E+00 2.0341170E+02 3.8003904E+05 30.2202327254
1.9560962E+00 1.8814165E+02 3.7603832E+05 29.9594927341
2.5822972E+01 1.0952004E+02 1.4219612E+05 29.9892431519
2.5960139E+01 1.3702357E+02 1.3529183E+05 29.4226089286
2.9429988E+01 1.7945854E+02 1.0481214E+05 29.7854558899
2.9060542E+01 1.4011674E+02 1.0367053E+05 29.2996378206
1.5789788E+01 2.0071479E+02 2.4241318E+05 30.171865472
2.8380326E+01 1.4385603E+02 1.0852737E+05 29.1145125443
2.2932818E+01 1.4182519E+02 1.6410743E+05 29.3326579592
1.6952864E+01 6.3623938E+01 2.3709338E+05 30.7926580877
1.4051768E+01 2.5406472E+02 2.6857323E+05 31.1005172355
2.9351903E+01 1.7658126E+02 1.0502752E+05 29.7293260377
2.5654660E+01 1.3596261E+02 1.3859333E+05 29.4536742712
1.5328805E+01 2.5257888E+02 2.5579180E+05 31.0746561723
2.8920979E+01 8.9980088E+01 1.1517995E+05 30.3333082559
1.6627994E+01 3.8698087E+01 2.4453612E+05 31.2264771804
1.7178784E+01 2.8748243E+02 2.4360277E+05 31.6821244689
6.9900509E+00 9.6734552E+01 3.2918531E+05 30.2174015626
9.4433659E+00 8.4698467E+01 3.0716556E+05 30.4260937287
2.8706552E+01 1.6377625E+02 1.0844560E+05 29.4324031723
2.9677695E+01 1.9498741E+02 1.0516495E+05 30.069127212
1.5412919E+01 8.7985434E+01 2.4804078E+05 30.3686560031
3.5730075E+00 3.6180356E+01 3.7303544E+05 31.2703000586
1.9675713E+01 5.8815744E+01 2.1120313E+05 30.8763378726
1.8397012E+00 1.5657058E+02 3.7308900E+05 29.5424534936
6.7435837E+00 1.5370258E+02 3.2467671E+05 29.5113421098
2.6881585E+01 2.8013526E+02 1.4716387E+05 31.554252686
8.2346761E-01 4.9236494E+01 3.9777937E+05 31.0430771921
1.1718434E+01 2.8460707E+02 2.9667788E+05 31.6320812987
2.1333154E+01 1.2837511E+02 1.8285311E+05 29.643868577
2.2871770E+01 2.3445153E+02 1.7869998E+05 30.7591277982
1.0690253E+01 1.0283836E+02 2.9184536E+05 30.1112886779
2.5595990E+01 2.4674265E+02 1.5407415E+05 30.9730695107
1.0116377E+01 2.9616048E+02 3.1436664E+05 31.8331598746
1.0082310E+01 1.5623659E+02 2.9181095E+05 29.4998380326
1.7337025E+01 1.1928061E+02 2.2379171E+05 29.8208894241
2.5073486E+01 1.0968953E+02 1.4952071E+05 29.9864024118
2.8641667E+01 1.8179298E+02 1.1298134E+05 29.8298769898
2.9398777E+01 1.6384583E+02 1.0166354E+05 29.433286684
1.8466493E+01 1.3169335E+02 2.1047965E+05 29.5933686371
2.7590994E+01 2.4211134E+02 1.3371234E+05 30.8924557737
1.5593624E+01 1.3955478E+02 2.3761144E+05 29.4862274659
1.7072566E+01 6.5607116E+01 2.3558049E+05 30.7581409235
6.8764149E+00 7.6395724E+01 3.3376403E+05 30.5705056238
2.3299986E+01 7.7052239E+01 1.7253426E+05 30.5588300367
2.2112666E+01 2.3988925E+01 1.9324285E+05 31.4824774169
2.4338781E+01 6.6255640E+01 1.6418786E+05 30.746819736
2.1015994E+01 8.2960538E+01 1.9393092E+05 30.4559450703
2.7564844E+01 9.0684648E+01 1.2836303E+05 30.3210142345
1.1805382E+01 1.1092172E+02 2.7953439E+05 29.9714768012
2.9011103E+01 1.2648263E+02 1.0776051E+05 29.6671182905
2.7423757E+01 6.8964300E+01 1.3346154E+05 30.6996530245
1.0645780E+01 1.3646404E+02 2.8695180E+05 29.5679818349
9.9389485E+00 1.2089926E+02 2.9620649E+05 29.8045438109
8.7744683E+00 1.4813496E+02 3.0456331E+05 29.4919310931
2.1307481E+01 7.4372759E+00 2.0396765E+05 31.7705442008
2.7373885E+01 1.3113742E+02 1.2283642E+05 29.5666903007
2.3048557E+01 1.3447011E+02 1.6469085E+05 29.5078689266
1.4907912E+01 9.1278602E+01 2.5243294E+05 30.311371735
2.6116655E+01 1.0800353E+02 1.3958019E+05 30.0162666208
3.5724166E+00 1.0675821E+02 3.6102585E+05 30.0454899945
2.6339041E+01 7.3872048E+01 1.4326426E+05 30.6141949246
2.9711355E+01 1.2060600E+02 1.0203979E+05 29.7842184047
2.8712573E+01 1.5655871E+01 1.2992050E+05 31.6275067411
1.3805297E+01 1.9014909E+02 2.6008542E+05 29.988826052
8.5788303E-01 2.9346505E+01 4.0083757E+05 31.3892357313
1.0173466E+01 2.8755443E+00 3.1397118E+05 31.849936948
2.0011184E+01 1.0769958E+02 1.9954559E+05 30.0234765586
1.5009119E+01 1.9941737E+02 2.4985144E+05 30.1494288879
1.5098697E+01 2.7080221E+02 2.6116052E+05 31.3918183048
1.4791700E+01 1.7372700E+02 2.4761853E+05 29.7043941896
5.8290028E+00 1.2139428E+02 3.3649553E+05 29.8015338907
1.4403934E+01 1.1004903E+02 2.5417593E+05 29.9850685566
2.1986937E+01 1.4347470E+02 1.7324533E+05 29.3182652365
1.3783652E+01 2.6381395E+02 2.7286798E+05 31.2701943038
2.6984105E+01 1.3956731E+02 1.2438659E+05 29.3349296687
5.8339559E+00 5.4107333E+01 3.4779489E+05 30.958307582
8.8761995E+00 1.4360323E+02 3.0374827E+05 29.5105797243
5.3432383E+00 2.5556027E+02 3.5425929E+05 31.1265502266
1.1521054E+01 4.4787342E+00 3.0047762E+05 31.822034632
1.2547212E+01 1.0455157E+02 2.7333287E+05 30.0811437023
1.9182034E+01 7.0176548E+01 2.1410622E+05 30.6785905749
1.0639163E+01 9.1393501E+01 2.9429298E+05 30.3097012263
2.2854280E+01 1.0818191E+02 1.7156116E+05 30.0139293374
1.4536698E+01 3.0977921E+01 2.6636985E+05 31.3608417309
1.7243975E+01 1.1694261E+02 2.2511089E+05 29.8623124108
2.9720534E+01 1.9612126E+02 1.0494181E+05 30.0892200347
2.7364984E+01 1.8136703E+02 1.2543093E+05 29.8222653456
2.2776029E+01 1.4079343E+02 1.6591848E+05 29.3604815994
1.3818810E+01 1.2654460E+02 2.5714664E+05 29.7027692253
3.5256127E+00 2.7378016E+00 3.7921014E+05 31.8523344125
2.8716599E+01 1.3904340E+02 1.0745525E+05 29.3414970632
2.4731182E+01 2.9874741E+02 1.7143707E+05 31.878182
2.3315208E+01 1.1902904E+02 1.6511533E+05 29.8177900591
2.0664283E+01 2.2896559E+02 1.9941866E+05 30.6636367207
2.5125319E+00 3.2832503E+01 3.8401029E+05 31.3285655391
2.1651816E+01 1.1421317E+02 1.8230723E+05 29.906885317
1.4425194E+01 2.9116257E+02 2.7124382E+05 31.746174632
1.3430711E+01 1.6807873E+02 2.6011170E+05 29.6169189511
1.5015093E+01 3.9621376E+00 2.6628930E+05 31.8310257217
2.9597248E+01 2.4591869E+02 1.1468110E+05 30.9587260836
2.4718927E+01 9.6769656E+01 1.5523808E+05 30.2146538094
6.9679460E+00 1.5449864E+02 3.2249397E+05 29.5132028807
2.7695777E+01 8.5623619E+01 1.2794542E+05 30.4093774077
1.3154875E+01 6.9658801E+01 2.7332153E+05 30.687650739
2.6247287E+01 2.4463045E+02 1.4732427E+05 30.9363053486
1.4579576E+01 2.9942571E+02 2.7114014E+05 31.8899878247
2.6149785E+01 1.4612100E+02 1.3042335E+05 29.1159776606
8.1225369E+00 1.1819102E+02 3.1448462E+05 29.8513462782
1.0220043E+01 1.6376368E+02 2.9118104E+05 29.5733600234
2.8073349E+01 1.7602238E+02 1.1746556E+05 29.7186660234
1.3624507E+01 2.6711807E+02 2.7499332E+05 31.3276996606
2.8844591E+01 1.1165933E+02 1.1217160E+05 29.950258686
1.3678761E+01 1.3145140E+02 2.5773853E+05 29.6230555973
4.8651123E+00 6.3814691E+01 3.5564211E+05 30.7893844713
1.2443812E+01 1.2166480E+02 2.7146942E+05 29.7877895739
1.7649653E+01 2.8205767E+02 2.3805735E+05 31.587711104
2.5391556E+01 2.7315384E+02 1.6058908E+05 31.4327466218
1.3624949E+01 1.2385436E+02 2.5949712E+05 29.748508633
2.6028479E+00 1.3191049E+02 3.6667484E+05 29.6517612537
1.0900032E+00 4.3578598E+00 4.0282687E+05 31.8241387759
2.4741501E+01 1.1095448E+02 1.5255622E+05 29.9638475851
1.7847825E+01 7.4963636E+01 2.2637744E+05 30.5952704638
2.5069831E+01 1.0306810E+02 1.5070938E+05 30.1039166269
8.7114958E+00 1.1032876E+02 3.1000062E+05 29.9832205706
1.5987637E+01 2.9678887E+01 2.5235792E+05 31.3834494363
5.7000480E+00 1.7277574E+00 3.5805137E+05 31.8699124241
2.4199936E+01 1.2269609E+02 1.5574862E+05 29.7477056228
3.0798413E+00 1.3073170E+02 3.6214098E+05 29.6665874774
3.1573568E+00 2.9666754E+02 3.8272120E+05 31.8419847307
2.4219915E+01 1.7028530E+02 1.5416930E+05 29.6066937971
1.3922979E+01 1.2950539E+02 2.5564027E+05 29.6533836891
1.2495036E+01 2.7326676E+02 2.8712323E+05 31.4347128603
9.6539083E+00 7.1493568E+01 3.0735311E+05 30.6557543754
1.6669099E+01 2.6523495E+02 2.4480435E+05 31.2949246881
2.4995444E+01 1.4798474E+02 1.4205354E+05 29.1471810031
2.6261374E+01 1.3946997E+02 1.3158327E+05 29.3458051927
2.3818860E+01 7.7552410E+01 1.6735859E+05 30.5501128033
1.9662833E+01 3.5183204E+01 2.1536447E+05 31.2876515525
2.9447363E+01 2.5696547E+02 1.1803765E+05 31.1509970469
2.9658524E+01 7.8894206E+01 1.0984177E+05 30.5266962732
6.5854607E-01 4.3629316E+01 4.0035454E+05 31.1406602392
2.1874698E+01 1.8636669E+02 1.8022122E+05 29.9171261346
1.1860128E+01 1.2498328E+02 2.7666665E+05 29.7338945647
2.5726472E+01 1.4519079E+02 1.3498934E+05 29.1581070663
3.9620878E+00 2.4596879E+02 3.6617087E+05 30.959628065
2.9312105E+01 2.7013634E+02 1.2161330E+05 31.3802293629
2.4205245E+01 1.1667491E+02 1.5680245E+05 29.8604386799
2.3490725E+01 3.3236722E+01 1.7814517E+05 31.3215272426
2.9287200E+01 2.1644398E+01 1.2326097E+05 31.5232825688
9.9565151E+00 8.3787034E+01 3.0228683E+05 30.4419208085
4.1159999E+00 2.1357201E+01 3.7023948E+05 31.5282812456
1.6160913E+01 1.0332828E+02 2.3808059E+05 30.1013401152
1.7505751E+01 1.8851091E+02 2.2348194E+05 29.9580384618
2.2464691E+01 1.0338929E+02 1.7621462E+05 30.0986991549
1.5659230E+01 7.9368233E+01 2.4709579E+05 30.5186377472
2.6197669E+01 1.6083436E+02 1.3231128E+05 29.3563112018
2.1326590E+01 2.5617208E+02 1.9756699E+05 31.1371904077
2.8736760E+01 1.7290414E+02 1.1032634E+05 29.654327788
2.8398818E+01 2.6924571E+02 1.3042058E+05 31.3647282956
1.6829570E+01 1.6290944E+02 2.2572544E+05 29.5105526707
1.3325072E+01 2.4645264E+02 2.7440249E+05 30.9680373415
1.4757164E+01 8.4557674E+01 2.5505928E+05 30.4283444281
2.6131512E+01 1.4822443E+02 1.3038662E+05 29.0939605219
2.1436458E+01 1.3653394E+02 1.8018725E+05 29.4754233415
2.1420180E+01 1.6208059E+02 1.8005583E+05 29.4457488073
2.7364573E+01 1.1067031E+02 1.2686745E+05 29.9682885963
9.4978375E+00 7.3798095E+01 3.0849085E+05 30.6156611493
2.0597357E+01 4.6045449E+01 2.0434220E+05 31.098600629
4.0148013E+00 2.9893575E+02 3.7469693E+05 31.8814608311
